# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.551481540711409,2.3134495315855133,3.2901139777313024,0.024101831313134887,1.6544446221342275,3.0000000000000235,0.0005473166527204705,0.0,0.052168340089983806,0.0
 0.5607819661436472,2.3289663158665803,3.2901206363630147,0.024587019070065424,1.6823458984309423,3.000000000000024,0.0005321555701151069,0.0,0.05156968866099107,0.0
 0.5699822553108999,2.344571351099824,3.2901274620878844,0.025061475118011732,1.7099467659327003,3.0,0.0005174978772157521,0.0,0.05096382176887472,0.0
 0.5790866227695357,2.3602636674945607,3.2901344530697227,0.02552546847849199,1.7372598683086078,2.999999999999988,0.0005033268639169008,0.0,0.05035199524157418,0.0
 0.5880989737527037,2.3760422952601084,3.2901416074723406,0.025979258332311864,1.7642969212581119,3.0000000000000124,0.00048962613063065,0.0,0.04973533181300403,0.0
 0.5970229339124287,2.3919062646057827,3.290148923459551,0.026423094451941815,1.7910688017372867,2.9999999999999876,0.0004763505819131978,0.0,0.049114832360669776,0.0
 0.6058618755202313,2.407854605740901,3.290156399195164,0.02685721758725479,1.8175856265606944,2.9999999999999876,0.00046349793025147107,0.0,0.04849139325950644,0.0
 0.6146189406261569,2.4238863488747793,3.2901640328429913,0.027281859875105327,1.8438568218784712,3.000000000000013,0.00045105187750070356,0.0,0.047865814058449335,0.0
 0.6232970615949739,2.4400005242167353,3.2901718225668453,0.027697245199775452,1.8698911847849222,2.999999999999987,0.00043899622067481564,0.0,0.04723880533162655,0.0
 0.6318989793719669,2.456196161976085,3.290179766530536,0.028103589519121484,1.8956969381159015,3.000000000000013,0.0004273299812837423,0.0,0.04661100330702525,0.0
 0.6404272597762536,2.4724722923621454,3.290187862897876,0.028501101225248928,1.9212817793287613,2.999999999999987,0.0004159761145345312,0.0,0.045982971323536355,0.0
 0.6488843080745218,2.4888279455842337,3.290196109832676,0.02888998143462996,1.946652924223566,3.0,0.00040499448464840327,0.0,0.045355209624788256,0.0
 0.6572723820507421,2.505262151851665,3.2902045054987483,0.02927042428816966,1.9718171461522267,2.9999999999999734,0.0003943384458434412,0.0,0.04472816201953135,0.0
 0.6655936037562629,2.5217739413737585,3.2902130480599037,0.029642617240814635,1.996780811268789,3.0000000000000133,0.000383991564948491,0.0,0.044102219722018395,0.0
 0.673849970098621,2.538362344359829,3.2902217356799537,0.03000674132335079,2.0215499102958634,2.9999999999999867,0.0003739533686322867,0.0,0.043477727193370876,0.0
 0.6820433624055072,2.555026391019194,3.29023056652271,0.030362971398857852,2.0461300872165222,3.000000000000027,0.0003641912644362487,0.0,0.042854986552760654,0.0
 0.6901755550818077,2.57176511156117,3.290239538751984,0.03071147640664517,2.0705266652454237,3.0,0.0003547212642050061,0.0,0.04223426043563014,0.0
 0.6982482234620045,2.5885775361950745,3.290248650531587,0.03105241958542488,2.094744670386014,3.0,0.0003455104180102394,0.0,0.04161577856136721,0.0
 0.7062629509468831,2.605462695130223,3.2902579000253307,0.03138595870966529,2.1187888528406496,2.9999999999999725,0.00033655858558679123,0.0,0.04099973607902994,0.0
 0.7142212355021524,2.622419618575933,3.290267285397026,0.03171224627607315,2.1426637065064575,2.9999999999999862,0.0003278316309736536,0.0,0.04038630231437767,0.0
 0.722124495586854,2.639447336741521,3.2902768048104853,0.03203142972712306,2.166373486760562,3.0,0.0003193814991628502,0.0,0.039775617537386905,0.0
 0.7299740755710987,2.6565448798363036,3.2902864564295196,0.03234365161840551,2.1899222267132963,2.999999999999986,0.00031112160937979026,0.0,0.039167800062172346,0.0
 0.7377712506954835,2.6737112780695984,3.2902962384179397,0.03264904981472716,2.2133137520864508,3.0,0.00030310485486166854,0.0,0.038562946510438345,0.0
 0.745517231618334,2.690945561650721,3.290306148939558,0.03294775766272592,2.2365516948550024,3.000000000000014,0.00029529635911316093,0.0,0.03796113204050648,0.0
 0.7532131685915524,2.7082467607889886,3.290316186158186,0.033239904142341674,2.2596395057746577,3.000000000000029,0.00028767814461021506,0.0,0.037362415527431594,0.0
 0.7608601553011785,2.7256139056937183,3.290326348237634,0.03352561403731947,2.2825804659035356,2.999999999999971,0.000280250369711271,0.0,0.036766839443343496,0.0
 0.768459232404712,2.7430460265742265,3.290336633341715,0.03380500808510268,2.305377697214136,2.9999999999999853,0.0002730326825198514,0.0,0.036174429597913116,0.0
 0.7760113907937062,2.76054215363983,3.2903470396342396,0.034078203107057635,2.3280341723811184,2.9999999999999707,0.00026596880214178225,0.0,0.03558519988696971,0.0
 0.7835175746070318,2.778101317099845,3.290357565279019,0.034345312158443164,2.350552723821095,2.9999999999999853,0.00025907802294405577,0.0,0.03499915175568493,0.0
 0.7909786840175016,2.795722547163589,3.2903682084398653,0.034606444658965965,2.3729360520525047,3.000000000000015,0.0002524012144396511,0.0,0.03441627335672775,0.0
 0.7983955778121495,2.8134048740403785,3.2903789672805894,0.034861706503260384,2.3951867334364487,3.0000000000000298,0.00024583999874571995,0.0,0.03383654517943064,0.0
 0.8057690757843585,2.83114732793953,3.290389839965003,0.03511120020052748,2.4173072273530756,2.999999999999985,0.00023945507848030804,0.0,0.03325993607848259,0.0
 0.8130999609541726,2.8489489390703606,3.290400824656918,0.03535502497267419,2.439299882862518,3.000000000000015,0.00023320654838309633,0.0,0.03268640741264674,0.0
 0.8203889816314845,2.8668087376421867,3.2904119195201456,0.035593276872172015,2.4611669448944538,3.0,0.00022711615413639288,0.0,0.03211591122097213,0.0
 0.8276368533353411,2.8847257538643256,3.2904231227184964,0.035826048876354065,2.4829105600060233,2.999999999999985,0.00022114228309666259,0.0,0.03154839520892722,0.0
 0.8348442605813073,2.902699017946093,3.290434432415783,0.036053431008581494,2.504532781743922,2.9999999999999694,0.0002153290861875973,0.0,0.0309837965142169,0.0
 0.8420118585476924,2.920727560096807,3.2904458467758166,0.036275510405467684,2.5260355756430775,3.0000000000000466,0.00020961167605885778,0.0,0.030422048879395164,0.0
 0.8491402746304064,2.9388104105257837,3.290457363962408,0.03649237142796868,2.5474208238912195,3.0000000000000155,0.00020405813453486346,0.0,0.029863080073082138,0.0
 0.8562301098953105,2.956946599442339,3.2904689821393696,0.03670409574618946,2.5686903296859316,3.0,0.00019860188388338732,0.0,0.02930681170118544,0.0
 0.8632819404361056,2.9751351570557913,3.2904806994705122,0.03691076241599722,2.5898458213083173,3.0000000000000315,0.00019326664520136048,0.0,0.028753161230775804,0.0
 0.870296318645067,2.993375113575456,3.2904925141196473,0.037112447963573124,2.6108889559352013,3.0,0.00018802976289967322,0.0,0.028202042523533366,0.0
 0.877273774403286,3.0116654992106504,3.290504424250587,0.03730922646757249,2.631821323209859,3.0000000000000475,0.00018291644181855988,0.0,0.02765336324019765,0.0
 0.8842148161964835,3.030005344170691,3.290516428027142,0.037501169617545176,2.652644448589451,2.999999999999968,0.00017790375098877579,0.0,0.027107030084051967,0.0
 0.8911199321619312,3.048393678664895,3.290528523613124,0.037688346803754436,2.6733597964857942,3.000000000000016,0.00017299282196863195,0.0,0.026562943897295244,0.0
 0.8979895910715443,3.0668295329025783,3.2905407091723444,0.03787082516796404,2.6939687732146336,3.0,0.0001681588614453296,0.0,0.0260210041241209,0.0
 0.9048242432557695,3.085311937093058,3.290552982868615,0.03804866968063669,2.714472729767309,2.9999999999999836,0.0001634287809222405,0.0,0.025481105990064253,0.0
 0.9116243214725119,3.1038399214456516,3.2905653428657473,0.03822194319441824,2.7348729644175362,2.9999999999999836,0.00015877727868412523,0.0,0.024943141533298508,0.0
 0.9183902417249871,3.122412516169675,3.290577787327552,0.03839070650087874,2.755170725174962,3.0000000000000493,0.00015423299461552934,0.0,0.024407002997842826,0.0
 0.9251224040320664,3.141028751474445,3.2905903144178414,0.03855501840648958,2.7753672120962,3.0,0.00014977011645542302,0.0,0.023872575694214235,0.0
 0.931821193154399,3.159687657569279,3.290602922300426,0.03871493575687205,2.7954635794631977,2.9999999999999667,0.00014536063152677774,0.0,0.023339747292698915,0.0
 0.9384869792793213,3.1783882646634924,3.290615609139118,0.038870513520534916,2.8154609378379645,2.999999999999983,0.00014103403237595855,0.0,0.022808399798580042,0.0
 0.9451201186673412,3.197129602966404,3.2906283730977295,0.03902180481561658,2.835360356002024,2.9999999999999667,0.00013682288319721028,0.0,0.022278413906567922,0.0
 0.9517209542627488,3.2159107026873284,3.290641212340071,0.039168860963140276,2.8551628627882466,2.999999999999983,0.00013263722720159305,0.0,0.021749669767075056,0.0
 0.9582898162707261,3.2347305940355833,3.2906541250299535,0.03931173154255927,2.874869448812178,2.9999999999999494,0.00012853955396729705,0.0,0.02122204413770394,0.0
 0.9648270227031317,3.2535883072204856,3.290667109331189,0.03945046442600506,2.894481068109395,3.0,0.00012446652026678232,0.0,0.020695412751691625,0.0
 0.9713328798949817,3.2724828724513517,3.2906801634075897,0.03958510582589396,2.913998639684945,2.999999999999983,0.0001205183449868647,0.0,0.020169647850138323,0.0
 0.9778076829934937,3.291413319937498,3.2906932854229662,0.039715700324289935,2.933423048980481,3.0,0.00011659660070348601,0.0,0.019644622415386656,0.0
 0.9842517164214221,3.3103786798882426,3.29070647354113,0.03984229092781372,2.9527551492642656,2.9999999999999654,0.00011277174690137383,0.0,0.019120206221063533,0.0
 0.9906652543162868,3.3293779825129013,3.290719725925893,0.03996491909497014,2.97199576294886,2.9999999999999827,0.00010893746420630908,0.0,0.018596266910192394,0.0
 0.9970485609469859,3.3484102580207904,3.290733040741066,0.040083624768844216,2.991145682840957,3.0,0.00010516555830970684,0.0,0.01807267188296795,0.0
 1.003401891109168,3.367474536621227,3.290746416150461,0.040198446420229496,3.010205673327503,2.999999999999965,0.00010153701462720292,0.0,0.017549285383945186,0.0
 1.00972549050065,3.3865698485235285,3.29075985031789,0.040309421070604354,3.0291764715019496,3.000000000000035,0.00009785895815715003,0.0,0.01702597057158718,0.0
 1.0160195960780725,3.405695223937011,3.290773341407163,0.040416584326940015,3.0480587882342163,2.9999999999999294,0.0000942908831484235,0.0,0.016502589328403074,0.0
 1.0222844363959016,3.4248496930709913,3.2907868875820925,0.04051997041391317,3.066853309187704,3.0000000000000355,0.00009071039733533066,0.0,0.015979001169661323,0.0
 1.0285202319288143,3.444032286134786,3.2908004870064893,0.04061961219802735,3.085560695786442,3.0,0.00008720272663434376,0.0,0.015455064284697076,0.0
 1.0347271953784274,3.463242033337712,3.2908141378441655,0.040715541217153886,3.1041815861352813,3.0,0.00008377258477848757,0.0,0.014930634440938138,0.0
 1.040905531965272,3.4824779648890862,3.2908278382589327,0.040807787702185135,3.1227165958958154,3.000000000000036,0.00008032868521094237,0.0,0.0144055660010001,0.0
 1.0470554397068486,3.501739110998225,3.2908415864146017,0.04089638060405648,3.141166319120545,2.999999999999964,0.0000769668404299927,0.0,0.013879711905475335,0.0
 1.0531771096825515,3.5210245018744457,3.290855380474984,0.04098134761969963,3.159531329047654,3.0000000000000364,0.00007364155193544481,0.0,0.013352922533866099,0.0
 1.0592707262861907,3.5403331677270646,3.2908692186038913,0.041062715210159105,3.177812178858572,3.000000000000073,0.00007029961951969894,0.0,0.012825046730500826,0.0
 1.0653364674667978,3.559664138765398,3.290883098965135,0.041140508624255515,3.196009402400393,3.0,0.00006699278724437788,0.0,0.012295930654208174,0.0
 1.071374504958358,3.579016445198764,3.2908970197225274,0.04121475191453925,3.214123514875074,3.0,0.00006372289306454541,0.0,0.011765418602535212,0.0
 1.0773850044990658,3.5983891172364775,3.2909109790398783,0.041285467957646024,3.2321550134971972,3.0,0.00006049232864109184,0.0,0.011233354216380833,0.0
 1.0833681260406707,3.617781185087857,3.2909249750810003,0.04135267848124253,3.2501043781220122,3.000000000000074,0.00005730417511954723,0.0,0.010699576070627286,0.0
 1.0893240239484363,3.6371916789622185,3.2909390060097046,0.04141640406397556,3.267972071845309,3.0,0.000054162379198592564,0.0,0.01016392282235113,0.0
 1.0952528471922114,3.656619629068878,3.2909530699898024,0.04147666416585265,3.285758541576634,2.9999999999999627,0.000051071982600986186,0.0,0.009626229845849417,0.0
 1.1011547395290755,3.6760640656171537,3.290967165185106,0.04153347713801276,3.3034642185872265,3.0,0.00004788217333409081,0.0,0.009086329345568838,0.0
 1.1070298396779945,3.6955240188163607,3.2909812897594257,0.04158686023290404,3.3210895190339835,3.0,0.00004482181916475704,0.0,0.00854405227184048,0.0
 1.1128782814869007,3.7149985188758174,3.2909954418765737,0.041636829625428154,3.3386348444607026,3.000000000000076,0.000041735675177932246,0.0,0.007999225755669017,0.0
 1.118700194092576,3.7344865960048397,3.2910096197003607,0.04168340041869072,3.356100582277729,3.000000000000038,0.000038614670966425995,0.0,0.007451675687655234,0.0
 1.1244957020737083,3.7539872804127437,3.2910238213945995,0.04172658666461134,3.373487106221125,2.999999999999923,0.000035657040211623305,0.0,0.006901221913518467,0.0
 1.130264925597458,3.7734996023088474,3.2910380451231007,0.041766401356417425,3.390794776792374,3.0,0.000032675067875565494,0.0,0.006347684608347706,0.0
 1.136007980559857,3.793022591902467,3.2910522890496754,0.041802856458007145,3.4080239416795717,3.0000000000000386,0.00002953259598733637,0.0,0.005790879890666921,0.0
